編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPPNMLLJMHLGFEH18EA,新庄子段,178.10,非都市：一般農業區 ; 非都市編定：農牧用地,21,2,持分移轉,21320000
RPPNMLLJMHLGFEH18EA,新庄子段,169.43,非都市：一般農業區 ; 非都市編定：農牧用地,21,2,持分移轉,21330000
RPPNMLQKLHLGFHH88DA,半嶺段,29.46,都市：其他:第一種住宅區,100000,1583,持分移轉,02130000
RPPNMLQKLHLGFHH88DA,半嶺段,.51,都市：其他:綠地,100000,1583,持分移轉,02130001
RPXNMLLMLHLGFHH76DA,樂捷段,13.60,都市：其他:第四種住宅區,100000,603,持分移轉,01410000
RPRNMLMJMHLGFBH18EA,青平段,13.02,都市：其他:第二種商業區,10000,55,持分移轉,01240000
RPTNMLMJMHLGFBH28DA,草新段,21.05,都市：其他:第二種住宅區,100000,2216,持分移轉,04370000
RPWNMLLJMHLGFBH48DA,前寮段,66.19,都市：其他:住宅區,1,1,全筆移轉,12250007
RPPNMLQLKHLGFAH18DA,三民段,13.28,都市：其他:第二種住宅區,100000,431,持分移轉,00380000
RPRRMLRJMHLGFBH98DA,富台段,24.10,都市：其他:住宅區,1000000,8907,持分移轉,02220000
RPURMLNJLHLGFDH98DA,啟明段,1024.90,都市：其他:農業區,1,1,全筆移轉,08080000
RPXNMLRJMHLGFDH76DA,長岡嶺段,44.47,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,10000,116,持分移轉,01430000
RPUNMLRJMHLGFDH09DA,豐野段,99.03,都市：其他:住宅區,1,1,全筆移轉,01930011
RPRVMLLJMHLGFEH09DA,富華段,.69,都市：其他:第五種住宅區(供安置住宅使用),100000,282,持分移轉,04120000
RPRVMLLJMHLGFEH09DA,富華段,4.26,都市：其他:第五種住宅區(供安置住宅使用),100000,282,持分移轉,04130000
RPRVMLLJMHLGFEH09DA,福海段,48.84,都市：其他:第五種住宅區(供安置住宅使用),100000,282,持分移轉,12430000
RPSOMLMJMHLGFAH18DA,國聖段,16.38,都市：其他:乙種工業區,25000,57,持分移轉,03500000
RPWOMLMJMHLGFAH58DA,富國段,8.05,都市：其他:住宅區,10000,11,持分移轉,06080000
RPQOMLRLLHLGFFH09DA,大勇段,35.58,都市：其他:住宅區,100000,1974,持分移轉,04470000
RPTQMLOLKHLGFEH09DA,南崁段,37.02,都市：其他:住宅區,10000,758,持分移轉,02020000
RPTOMLOLLHLGFEH98DA,水尾段,15.26,都市：其他:乙種工業區,100000,152,持分移轉,19190000
RPXNMLPLKHLGFEH66DA,錦興段,25.09,都市：其他:住宅區,10000,69,持分移轉,05470000
RPUOMLRLLHLGFFH86DA,大明段,24.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,353,持分移轉,06530000
RPQNMLMJMHLGFHH68EA,樂捷段,15.06,都市：其他:第三種住宅區。,100000,311,持分移轉,02680000
RPQSMLQLKHLGFEH56DA,五福段,17.63,都市：其他:住宅區,10000,42,持分移轉,03130000
RPQSMLQLKHLGFEH56DA,五福段,.02,都市：其他:綠地用地,10000,42,持分移轉,03130001
RPTOMLKKLHLGFFH58DA,大興段,6.55,都市：其他:乙種工業區,1000000,1698,持分移轉,00410000
RPTOMLKKLHLGFFH58DA,大興段,33.10,都市：其他:乙種工業區,100000,2102,持分移轉,00410019
RPTOMLKKLHLGFFH58DA,大興段,18.92,都市：其他:乙種工業區,100000,2102,持分移轉,00410020
RPTOMLKKLHLGFFH58DA,大興段,19.00,都市：其他:乙種工業區,100000,2102,持分移轉,00410025
RPTOMLKKLHLGFFH58DA,大興段,22.73,都市：其他:乙種工業區,100000,2102,持分移轉,00410026
RPXNMLKKLHLGFEH78DA,羊稠段,31.54,都市：其他:住宅區,10000,46,持分移轉,02010000
RPPNMLRJMHLGFGH98EA,平鎮段,82.71,都市：其他:住宅區,10000,1047,持分移轉,10600002
RPPNMLKMLHLGFCH97DA,碧湖段,13.16,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,72,持分移轉,08090000
RPVNMLLKKHLGFAH18DA,中山段,21.49,都市：其他:第二種住宅區,10000,272,持分移轉,01340000
RPTPMLRLLHLGFEH76DA,山鼻段,2.80,都市：其他:綠地用地,1,1,全筆移轉,08450001
RPTPMLRLLHLGFEH76DA,山鼻段,13.93,都市：其他:綠地用地,1,1,全筆移轉,08450002
RPTPMLRLLHLGFEH76DA,山鼻段,154.68,都市：其他:綠地用地,1,1,全筆移轉,08450003
RPTPMLRLLHLGFEH76DA,山鼻段,1.02,都市：其他:綠地用地,1,1,全筆移轉,08450005
RPTPMLRLLHLGFEH76DA,山鼻段,4145.41,都市：其他:高速公路用地(兼供道路使用),1,1,全筆移轉,08450006
RPTNMLPLLHLGFEH98DA,溪洲段,286.12,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07550000
RPSNMLPLLHLGFGH09DA,廣南段,64.82,都市：其他:住宅區,6,1,持分移轉,13490000
RPSNMLPLLHLGFGH09DA,廣南段,24.02,都市：其他:住宅區,6,1,持分移轉,13500000
RPPOMLSLJHLGFAH38DA,和平段,174.00,都市：其他:住宅區,1,1,全筆移轉,01400004
RPWPMLMLJHLGFDH88DA,長祥段,9.80,非都市：特定農業區 ; 非都市編定：交通用地,280,7,持分移轉,01770000
RPWPMLMLJHLGFDH88DA,長祥段,3.70,非都市：特定農業區 ; 非都市編定：交通用地,40,1,持分移轉,02340001
RPWPMLMLJHLGFDH88DA,中華段,10.29,非都市：特定農業區 ; 非都市編定：交通用地,280,7,持分移轉,10150001
RPWPMLMLJHLGFDH88DA,中華段,3.59,非都市：特定農業區 ; 非都市編定：交通用地,40,1,持分移轉,10170000
RPWPMLMLJHLGFDH88DA,中華段,2.31,非都市：特定農業區 ; 非都市編定：交通用地,40,1,持分移轉,10180000
RPWPMLMLJHLGFDH88DA,中華段,16.10,非都市：特定農業區 ; 非都市編定：交通用地,40,1,持分移轉,10190000
RPWPMLMLJHLGFDH88DA,中華段,1.18,非都市：特定農業區 ; 非都市編定：交通用地,40,1,持分移轉,10200001
RPWPMLMLJHLGFDH88DA,中華段,5.90,非都市：特定農業區 ; 非都市編定：交通用地,40,1,持分移轉,10210001
RPWPMLMLJHLGFDH88DA,中華段,.56,非都市：特定農業區 ; 非都市編定：交通用地,1120,35,持分移轉,10280001
RPWPMLMLJHLGFDH88DA,中華段,2.70,非都市：特定農業區 ; 非都市編定：交通用地,280,7,持分移轉,10290000
RPWPMLMLJHLGFDH88DA,中華段,2.00,非都市：特定農業區 ; 非都市編定：交通用地,40000,1127,持分移轉,10310001
RPWPMLMLJHLGFDH88DA,中華段,.15,非都市：特定農業區 ; 非都市編定：交通用地,10000,360,持分移轉,10320001
RPWPMLMLJHLGFDH88DA,中華段,.01,非都市：特定農業區 ; 非都市編定：交通用地,10000,360,持分移轉,10320002
RPTPMLSKLHLGFEH76DA,圳股頭段古亭小段,2900.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02620000
RPTPMLSKLHLGFEH76DA,圳股頭段古亭小段,1910.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02630000
RPPSMLTJLHLGFBH98DA,榮民段,19.89,都市：其他:住宅區,100000,287,持分移轉,08740000
RPOPMLPLKHLGFEH58DA,山鼻段,.98,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280013
RPOPMLPLKHLGFEH58DA,山鼻段,4.35,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280014
RPOPMLPLKHLGFEH58DA,山鼻段,3.90,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280016
RPOPMLPLKHLGFEH58DA,山鼻段,.12,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280017
RPOPMLPLKHLGFEH58DA,山鼻段,.01,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280022
RPOPMLPLKHLGFEH58DA,山鼻段,.00,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280023
RPOPMLPLKHLGFEH58DA,山鼻段,.87,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,09350004
RPOPMLPLKHLGFEH58DA,山鼻段,.05,都市：其他:乙種工業區,42000,63,持分移轉,09360000
RPOPMLPLKHLGFEH58DA,山鼻段,.06,都市：其他:乙種工業區,42000,63,持分移轉,09360001
RPOPMLPLKHLGFEH58DA,山鼻段,.09,都市：其他:乙種工業區,42000,63,持分移轉,09520000
RPOPMLPLKHLGFEH58DA,山鼻段,.01,都市：其他:乙種工業區,42000,63,持分移轉,09520001
RPOPMLPLKHLGFEH58DA,山鼻段,.20,都市：其他:道路用地,42000,63,持分移轉,09520002
RPOPMLPLKHLGFEH58DA,山鼻段,.00,都市：其他:乙種工業區,42000,63,持分移轉,09560001
RPOPMLPLKHLGFEH58DA,山鼻段,.25,,42000,63,持分移轉,09560002
RPOPMLPLKHLGFEH58DA,福山段,.01,都市：其他:綠地用地,14000,21,持分移轉,17270000
RPOPMLPLKHLGFEH58DA,福山段,.39,都市：其他:乙種工業區,70000,105,持分移轉,17290000
RPOPMLPLKHLGFEH58DA,福山段,.06,都市：其他:綠地用地,14000,21,持分移轉,17310000
RPOPMLPLKHLGFEH58DA,福山段,.01,都市：其他:綠地用地,42000,63,持分移轉,17320000
RPOPMLPLKHLGFEH58DA,福山段,.00,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,17350001
RPOPMLPLKHLGFEH58DA,福山段,.38,都市：其他:乙種工業區,42000,63,持分移轉,17370000
RPOPMLPLKHLGFEH58DA,福山段,.01,都市：其他:道路用地,42000,63,持分移轉,17380000
RPOPMLPLKHLGFEH58DA,福山段,.44,都市：其他:乙種工業區,42000,63,持分移轉,17400000
RPOPMLPLKHLGFEH58DA,福山段,1.61,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,17410001
RPPOMLQJLHLGFFH68DA,華興段,19.30,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,06890000
RPOPMLPLKHLGFEH58DA,福山段,.08,都市：其他:道路用地,42000,63,持分移轉,17420000
RPOPMLPLKHLGFEH58DA,福山段,1.07,都市：其他:道路用地,42000,63,持分移轉,17430000
RPOQMLMLJHLGFDH18DA,長祥段,33.62,非都市：特定農業區 ; 非都市編定：交通用地,70,6,持分移轉,01770000
RPOPMLPLKHLGFEH58DA,福山段,.92,都市：其他:乙種工業區,210000,315,持分移轉,17440000
RPOQMLMLJHLGFDH18DA,中華段,.46,非都市：特定農業區 ; 非都市編定：交通用地,70,12,持分移轉,10140001
RPOQMLMLJHLGFDH18DA,中華段,35.29,非都市：特定農業區 ; 非都市編定：交通用地,70,6,持分移轉,10150001
RPOPMLPLKHLGFEH58DA,福山段,1.65,都市：其他:道路用地,42000,63,持分移轉,17450000
RPQNMLNJLHLGFFH38DA,前程段,19.96,都市：其他:住宅區,10000,62,持分移轉,03000000
RPOPMLPLKHLGFEH58DA,福山段,.03,都市：其他:道路用地,14000,21,持分移轉,17460000
RPOQMLMLJHLGFDH18DA,中華段,23.61,非都市：特定農業區 ; 非都市編定：交通用地,10,1,持分移轉,10210001
RPOPMLPLKHLGFEH58DA,福山段,.43,都市：其他:高速公路用地(兼供道路使用),210000,315,持分移轉,17480001
RPOQMLMLJHLGFDH18DA,中華段,1.52,非都市：特定農業區 ; 非都市編定：交通用地,140,12,持分移轉,10280001
RPOPMLPLKHLGFEH58DA,福山段,.75,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,17490001
RPOQMLMLJHLGFDH18DA,中華段,9.25,非都市：特定農業區 ; 非都市編定：交通用地,70,6,持分移轉,10290000
RPOPMLPLKHLGFEH58DA,福山段,1.05,都市：其他:高速公路用地,42000,63,持分移轉,19010001
RPOQMLMLJHLGFDH18DA,中華段,7.11,非都市：特定農業區 ; 非都市編定：交通用地,5000,500,持分移轉,10310001
RPOQMLMLJHLGFDH18DA,中華段,.43,非都市：特定農業區 ; 非都市編定：交通用地,10000,1000,持分移轉,10320001
RPOPMLPLKHLGFEH58DA,福山段,17.99,都市：其他:高速公路用地,2940000,4410,持分移轉,19050008
RPOQMLMLJHLGFDH18DA,中華段,.02,非都市：特定農業區 ; 非都市編定：交通用地,10000,1000,持分移轉,10320002
RPOPMLPLKHLGFEH58DA,福山段,.04,都市：其他:高速公路用地,2940000,4410,持分移轉,19050009
RPOPMLPLKHLGFEH58DA,福山段,121.43,都市：其他:高速公路用地,2940000,4410,持分移轉,19050010
RPOPMLPLKHLGFEH58DA,福山段,.86,都市：其他:高速公路用地,42000,63,持分移轉,19060001
RPOPMLPLKHLGFEH58DA,福山段,1.54,都市：其他:保護區,42000,63,持分移轉,19180000
RPOPMLPLKHLGFEH58DA,福山段,.19,都市：其他:高速公路用地,42000,63,持分移轉,19200001
RPOPMLPLKHLGFEH58DA,福山段,5.89,,42000,63,持分移轉,19240003
RPOPMLPLKHLGFEH58DA,福山段,18.19,都市：其他:高速公路用地,42000,63,持分移轉,19330002
RPSNMLNJLHLGFFH58DA,前程段,19.96,都市：其他:住宅區,10000,62,持分移轉,03000000
RPPPMLPLKHLGFEH68DA,山鼻段,.98,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280013
RPPPMLPLKHLGFEH68DA,山鼻段,4.35,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280014
RPPPMLPLKHLGFEH68DA,山鼻段,3.90,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280016
RPPPMLPLKHLGFEH68DA,山鼻段,.12,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280017
RPPPMLPLKHLGFEH68DA,山鼻段,.01,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280022
RPPPMLPLKHLGFEH68DA,山鼻段,.00,都市：其他:高速公路用地(兼供道路使用),14000,21,持分移轉,09280023
RPPPMLPLKHLGFEH68DA,山鼻段,.87,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,09350004
RPPPMLPLKHLGFEH68DA,山鼻段,.05,都市：其他:乙種工業區,42000,63,持分移轉,09360000
RPPPMLPLKHLGFEH68DA,山鼻段,.06,都市：其他:乙種工業區,42000,63,持分移轉,09360001
RPPPMLPLKHLGFEH68DA,山鼻段,.09,都市：其他:乙種工業區,42000,63,持分移轉,09520000
RPPPMLPLKHLGFEH68DA,山鼻段,.01,都市：其他:乙種工業區,42000,63,持分移轉,09520001
RPPPMLPLKHLGFEH68DA,山鼻段,.20,都市：其他:道路用地,42000,63,持分移轉,09520002
RPPPMLPLKHLGFEH68DA,山鼻段,.00,都市：其他:乙種工業區,42000,63,持分移轉,09560001
RPPPMLPLKHLGFEH68DA,山鼻段,.25,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,09560002
RPPPMLPLKHLGFEH68DA,福山段,.01,都市：其他:綠地用地,14000,21,持分移轉,17270000
RPRNMLPLKHLGFGH88DA,六和段,53.87,都市：其他:住宅區,3628800,95380,持分移轉,03930000
RPPPMLPLKHLGFEH68DA,福山段,.39,都市：其他:乙種工業區,70000,105,持分移轉,17290000
RPPPMLPLKHLGFEH68DA,福山段,.06,都市：其他:綠地用地,14000,21,持分移轉,17310000
RPRNMLPLKHLGFGH88DA,六和段,113.53,都市：其他:住宅區,39916800,473060,持分移轉,03960000
RPPPMLPLKHLGFEH68DA,福山段,.01,都市：其他:綠地用地,42000,63,持分移轉,17320000
RPRNMLPLKHLGFGH88DA,六和段,7.44,都市：其他:公園用地,39916800,473060,持分移轉,04000000
RPPPMLPLKHLGFEH68DA,福山段,.00,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,17350001
RPRNMLPLKHLGFGH88DA,六和段,22.28,都市：其他:公園用地,39916800,147420,持分移轉,04110000
RPPPMLPLKHLGFEH68DA,福山段,.38,都市：其他:乙種工業區,42000,63,持分移轉,17370000
RPRNMLPLKHLGFGH88DA,六和段,3.61,都市：其他:道路用地,14515200,79380,持分移轉,04400000
RPPPMLPLKHLGFEH68DA,福山段,.01,都市：其他:道路用地,42000,63,持分移轉,17380000
RPRNMLPLKHLGFGH88DA,六和段,32.71,都市：其他:住宅區,39916800,221060,持分移轉,04650000
RPPPMLPLKHLGFEH68DA,福山段,.44,都市：其他:乙種工業區,42000,63,持分移轉,17400000
RPPPMLPLKHLGFEH68DA,福山段,1.61,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,17410001
RPRNMLPLKHLGFGH88DA,六和段,35.88,都市：其他:住宅區,39916800,221060,持分移轉,04990000
RPPPMLPLKHLGFEH68DA,福山段,.08,都市：其他:道路用地,42000,63,持分移轉,17420000
RPRNMLPLKHLGFGH88DA,六和段,93.19,都市：其他:住宅區,798336000,10385860,持分移轉,07180000
RPPPMLPLKHLGFEH68DA,福山段,1.07,都市：其他:道路用地,42000,63,持分移轉,17430000
RPPPMLPLKHLGFEH68DA,福山段,.92,都市：其他:乙種工業區,210000,315,持分移轉,17440000
RPPPMLPLKHLGFEH68DA,福山段,1.65,都市：其他:道路用地,42000,63,持分移轉,17450000
RPPPMLPLKHLGFEH68DA,福山段,.03,都市：其他:道路用地,14000,21,持分移轉,17460000
RPPPMLPLKHLGFEH68DA,福山段,.43,都市：其他:高速公路用地(兼供道路使用),210000,315,持分移轉,17480001
RPPPMLPLKHLGFEH68DA,福山段,.75,都市：其他:高速公路用地(兼供道路使用),42000,63,持分移轉,17490001
RPPPMLPLKHLGFEH68DA,福山段,1.05,都市：其他:高速公路用地,42000,63,持分移轉,19010001
RPPPMLPLKHLGFEH68DA,福山段,17.99,都市：其他:高速公路用地,2940000,4410,持分移轉,19050008
RPPPMLPLKHLGFEH68DA,福山段,.04,都市：其他:高速公路用地,2940000,4410,持分移轉,19050009
RPPPMLPLKHLGFEH68DA,福山段,121.43,,2940000,4410,持分移轉,19050010
RPPPMLPLKHLGFEH68DA,福山段,.86,都市：其他:高速公路用地,42000,63,持分移轉,19060001
RPPPMLPLKHLGFEH68DA,福山段,1.54,都市：其他:保護區,42000,63,持分移轉,19180000
RPPPMLPLKHLGFEH68DA,福山段,.19,都市：其他:高速公路用地,42000,63,持分移轉,19200001
RPPPMLPLKHLGFEH68DA,福山段,5.89,都市：其他:高速公路用地,42000,63,持分移轉,19240003
RPPPMLPLKHLGFEH68DA,福山段,18.19,都市：其他:高速公路用地,42000,63,持分移轉,19330002
RPUOMLPJKHLGFAH48DA,延壽段,29.29,都市：其他:第二種住宅區,15000,116,持分移轉,02210000
SPOOMLPLLHLGFBH38DA,興和段,59.64,都市：其他:農業區,5,1,持分移轉,05300000
SPOOMLPLLHLGFBH38DA,興和段,618.84,都市：其他:農業區,5,1,持分移轉,05320000
RPOOMLPLLHLGFBH28DA,興和段,79.52,都市：其他:農業區,15,4,持分移轉,05300000
RPOOMLPLLHLGFBH28DA,興和段,825.13,都市：其他:農業區,15,4,持分移轉,05320000
RPRPMLLMLHLGFAH28DA,寶山段,22.50,都市：其他:住宅區,10000,119,持分移轉,05390000
RPTPMLPJKHLGFBH58DA,青溪段,43.53,都市：其他:住宅區,100000,1552,持分移轉,03720000
RPVNMLLKLHLGFBH38DA,三座屋段三座屋小段,19.04,都市：其他:住宅區,10000,175,持分移轉,16690000
RPQOMLQLJHLGFAH28DA,龍祥段,20.40,都市：其他:第二種住宅區,100000,343,持分移轉,00280000
TPOOMLPLLHLGFBH48DA,興和段,59.64,都市：其他:農業區,5,1,持分移轉,05300000
TPOOMLPLLHLGFBH48DA,興和段,618.84,都市：其他:農業區,5,1,持分移轉,05320000
RPSNMLLMLHLGFBH28DA,聖德段,92.77,都市：其他:零星工業區,1,1,全筆移轉,06580000
RPXOMLMLJHLGFDH88DA,長祥段,39.22,非都市：特定農業區 ; 非都市編定：交通用地,280,28,持分移轉,01770000
RPOPMLMLJHLGFDH08DA,長祥段,39.22,非都市：特定農業區 ; 非都市編定：交通用地,140,14,持分移轉,01770000
RPXOMLMLJHLGFDH88DA,長祥段,14.79,非都市：特定農業區 ; 非都市編定：交通用地,40,4,持分移轉,02340001
RPOPMLMLJHLGFDH08DA,長祥段,14.79,非都市：特定農業區 ; 非都市編定：交通用地,20,2,持分移轉,02340001
RPXOMLMLJHLGFDH88DA,中華段,41.17,非都市：特定農業區 ; 非都市編定：交通用地,280,28,持分移轉,10150001
RPOPMLMLJHLGFDH08DA,中華段,41.17,非都市：特定農業區 ; 非都市編定：交通用地,140,14,持分移轉,10150001
RPXOMLMLJHLGFDH88DA,中華段,14.35,非都市：特定農業區 ; 非都市編定：交通用地,40,4,持分移轉,10170000
RPOPMLMLJHLGFDH08DA,中華段,14.35,非都市：特定農業區 ; 非都市編定：交通用地,20,2,持分移轉,10170000
RPXOMLMLJHLGFDH88DA,中華段,9.25,非都市：特定農業區 ; 非都市編定：交通用地,20,2,持分移轉,10180000
RPOPMLMLJHLGFDH08DA,中華段,9.25,非都市：特定農業區 ; 非都市編定：交通用地,20,2,持分移轉,10180000
RPXOMLMLJHLGFDH88DA,中華段,64.40,非都市：特定農業區 ; 非都市編定：交通用地,40,4,持分移轉,10190000
RPOPMLMLJHLGFDH08DA,中華段,64.40,非都市：特定農業區 ; 非都市編定：交通用地,20,2,持分移轉,10190000
RPXOMLMLJHLGFDH88DA,中華段,4.72,非都市：特定農業區 ; 非都市編定：交通用地,40,4,持分移轉,10200001
RPOPMLMLJHLGFDH08DA,中華段,4.72,非都市：特定農業區 ; 非都市編定：交通用地,20,2,持分移轉,10200001
RPXOMLMLJHLGFDH88DA,中華段,23.61,非都市：特定農業區 ; 非都市編定：交通用地,40,4,持分移轉,10210001
